C1	C2	C3	PAC21	PAC22	PAC23	PAC51	PAC52	PAC53
ENSG00000118689	11.5789922506746	11.6103262385575	11.2245003540079	11.7691331342217	11.1623343810027	11.2089640864993	11.1380161266753	10.7797069267158	8.2284031458286
ENSG00000118680	458.940464838062	431.512332964822	468.196831404473	445.585523702818	432.101544469516	470.719817432976	432.164143216616	470.529276133823	483.897734026456
ENSG00000115307	109.773190497309	97.162555191764	100.840157695205	102.281634469218	99.6547110413184	103.439578548831	108.369350938017	106.849316600709	122.938878972257
ENSG00000115306	44.2350626453685	43.7279352571389	44.4057870154441	46.923693590379	44.7398346018037	43.7313199847314	49.2379675919125	46.1456631333676	43.9764667131612
ENSG00000106976	0.639222929893702	0.770330229522751	0.768623578188574	0.661175592082399	0.839103455752343	0.771801097190315	0.647118246430608	0.615088948492427	0.660021822623526
ENSG00000104140	116.907875054778	115.295581567899	83.5304571458122	128.848121673895	126.926006890332	119.871041278488	105.732155558859	115.439187179759	100.755374518367
ENSG00000071282	0.0301758019243421	0.0151520776783561	0.0323968048837457	0	0.0479172158359104	0.0154383130784034	0	0.0168816909433798	0.0173098093644651
ENSG00000162669	0	0.0237409431986465	0	0	0	0	0	0	0
ENSG00000182329	0.0173426325872909	0	0.0744763482864078	0.0549129399307719	0.0550779521396099	0	0.018288374440733	0.0194044874070889	0
ENSG00000182327	9.56053804323921	9.73643194230412	6.36092093027772	10.9434208780004	9.26571254381767	7.0269231095414	7.52592565913084	10.5465193206793	7.26081355929627
ENSG00000182325	17.5098785560453	15.2889628126164	18.9301006936756	19.2131729601987	18.665991742905	18.7100477498724	20.2724770794858	18.7695902122892	22.6170737678009
ENSG00000182324	3.6501249357236	2.80501967844089	3.23725440228398	2.6465211722643	3.89770853044921	2.59819005876592	3.64834967404466	3.05418589956394	3.31371171964122
ENSG00000188747	24.2175206357709	22.0121404166567	23.2677787130133	25.0405519291946	29.8956214581667	23.5199683977341	20.2573946520848	24.6166858748814	21.5678367066659
ENSG00000166562	18.8718843716398	19.0748234646898	21.2116478247919	22.4967926933934	19.8489091422797	19.7788730045774	21.3501233966152	20.2271933517728	19.6540969983938
ENSG00000244476	0.127469964521227	0.128012155939678	0.0912346758039468	0	0.0899617906487154	0.0434768068812954	0	0.0475415933272631	0
ENSG00000187742	15.8205557757048	13.1670367292241	15.3723876383755	16.3866938115867	15.4105471026684	15.6134330113849	16.3872285253627	16.3349679492967	17.2484761676648
ENSG00000139631	23.0633525526748	19.5060394598891	22.7058796019894	24.2760188047329	24.3489677316194	22.4431242863976	20.7804434769977	20.8900361607096	21.9597997610863
ENSG00000148803	33.9017157321793	36.4162017336687	35.590690176527	35.6683928290415	35.5484290708609	35.5672793274484	36.8818132519017	38.2923840289962	41.4789675562816
ENSG00000117834	0.0303754219296369	0.0305046236584521	0	0.0641195866716231	0	0	0.0320318787800089	0.0339867358247618	0
ENSG00000274290	2.07827818237927	1.65899132926539	2.05960960221275	1.46234825389604	2.14370069510917	2.23559931603926	2.58497871953917	1.96761506227129	1.83410319932885
ENSG00000117751	80.0420937794689	77.4381363708414	82.1036038459398	84.0163904465111	79.0440852895665	79.9010263711819	84.5616002928779	86.5510987060965	87.6247845281615
ENSG00000113231	33.8430062064887	32.0345997220074	36.0357529662021	34.8193410415206	32.5929075304051	34.2636313940482	35.5212026810157	35.225240003956	25.6949212318855
ENSG00000198336	0.0842008205170325	0	0	0.0888699029031603	0.178273911734419	0	0.0887925230483842	0	0.0966005862268851
ENSG00000099822	10.7922325327876	11.162875406372	9.89414373702717	11.4333426382381	10.611901116109	12.8213208003473	10.1020252102676	10.6733109745344	10.8512390819011
ENSG00000099821	53.6600452974268	54.2932599706634	53.1647112259352	55.6141060877218	54.1305564166181	56.6668091077764	60.6686513076842	62.4761302618392	71.7095334829458
ENSG00000151116	11.8644527698959	10.6356321816467	13.3008413755203	12.1532776394638	12.0840296725608	10.7598752982192	10.4306015889985	10.0051650216357	5.67391381133018
ENSG00000151117	0.58438504329757	0.521662862634905	0.48797543202001	0.411193483506781	0.515536391369746	0.797276326115776	0.787434597599412	0.726513534551754	0.633197148042554
ENSG00000086504	114.087067113663	111.579989289028	112.148936539361	115.998440429478	108.825100034344	122.77582838228	111.546750038267	117.392574552669	141.866559986511
ENSG00000086506	0.51400201831537	0.774282484899324	0.551833625670705	0.271252168501736	0.272067276232771	0.52593959073157	0.271015978811371	0.862667052094618	0.294848058272758
ENSG00000162755	6.24691756073113	7.0777822105027	6.44875341681032	6.59332018550121	8.73272687889037	6.7197956240166	5.82747383217864	4.92857067590022	5.32920721978731
ENSG00000174038	0	0	0.0385636028792894	0	0.114076709028535	0.110262173667221	0.0378786355019604	0.0401903136490655	0.0824190670013035
ENSG00000174292	16.0949212528027	16.2708978262002	15.9385562832245	14.4261179981163	15.5650675949774	16.5417539398425	12.4566246207606	13.9755042283175	15.5582001026416
ENSG00000156469	29.2179182127799	27.114647462937	31.4505334076636	31.8875676963036	30.4449476638309	31.6965481965934	28.7948082889166	30.0386319647805	28.782147322628
ENSG00000156463	6.91429375427455	5.41341083379638	5.9712793439716	5.68939424293674	5.48468369041591	5.88598545295097	5.1220221363431	5.86085561631719	6.35912896276361
ENSG00000089250	0	0	0	0	0.0111208786318739	0	0	0	0
ENSG00000156467	17.2562884741123	17.6714402350957	17.7956829880679	17.5696577955707	17.9376770250292	19.1514554816184	20.7093589924284	17.5468461516093	16.3488164407174
ENSG00000117308	44.082198282987	40.7573372219434	42.3077995300125	41.9214841876572	42.963923310413	42.3776685456368	44.4411703646894	44.906106636179	51.2095783080211
ENSG00000117305	24.6386658889666	25.525868362945	23.6291686356229	28.6516696443939	26.5212220296893	24.6379181159131	22.4135675683976	22.3376589327264	22.8482752235206
ENSG00000197579	25.984068880559	22.0774425826179	26.6334460221015	24.764039004467	23.4150472926101	24.9709649854127	26.8693363395599	27.9449673116974	21.1720763420736
ENSG00000135245	16.9029688118609	13.9675074071268	17.0039400849035	15.4522009074853	15.0759444178217	14.7761076819432	15.57909828082	13.9982662654385	14.0478719039503
ENSG00000135241	29.6017281325348	26.335075803158	31.3629987333863	28.5498173138545	28.0438577873832	27.9018933528536	30.5496403572848	28.9333374765044	22.0272515106276
ENSG00000135248	0	0	0	0	0	0.0559110716569024	0	0	0
ENSG00000135249	23.4047409077674	24.2234257489211	24.0348833174732	23.7081075808973	24.5773147098223	23.7554898332383	24.8797859712797	26.6933496354287	23.7814520961273
ENSG00000277399	0.0336720948628193	0.0338153196487355	0.0361504296690888	0.0710785439073369	0.0534691005139337	0.0344541219689003	0.0355083264820475	0	0
ENSG00000175895	13.8762521480131	13.979373651686	14.9918613033009	14.4603260729202	13.4810766775179	14.2434567968023	13.8457459189972	14.1502696290172	6.1462238399235
ENSG00000141447	29.9864809255168	27.3231399994213	31.7515309710401	30.3818644684922	31.3630212289035	27.9446179965324	30.0659660182632	30.6916095590607	20.3698516199681
ENSG00000141446	24.0702246543758	20.5100909335924	25.3663975740148	22.7379901427597	21.923847975526	21.164095617831	21.4270727581711	22.4724114520896	14.6741551490944
ENSG00000175970	23.8382164497847	22.128829447484	26.1336507981675	25.9157299396696	23.6356548486258	23.3608294392411	24.1035717207213	23.7647751979672	24.6108169728557
ENSG00000132141	1.20779800849079	0.893741848409208	1.46731211524957	1.14058595809755	1.31225065992187	1.00819246073849	1.34069741493492	1.06688864793965	0.729296534523358
ENSG00000174032	3.5887841879037	2.68776539582615	2.96044038573234	3.25279022500012	3.45574297164977	2.90451184715545	3.07890747346147	3.74321823729942	2.04701106505475
ENSG00000171217	0.683635438225955	0.572119397727498	0.489301608484146	0.360772115399413	0.241237487836258	0.233170903422508	0.240305317365995	0.382456194995867	0.522873644099508
ENSG00000171219	4.41745714144986	3.75722940269398	3.5327464157199	4.82892769998463	3.93678500944532	4.26637515936192	3.9453399543911	4.13568305820192	4.83527658995007
ENSG00000141449	13.3035702278821	12.1563033565248	15.8495052397768	13.2436331890595	12.9523788119615	14.119179668432	14.7023349044734	13.7626348125287	9.77650563198364
ENSG00000141448	8.20579142177313	6.97829039895586	5.73571254458821	7.55518084680771	6.28409893195821	6.03823979724797	6.73850834277202	5.70417176430109	5.12774031606884
ENSG00000164818	38.5637630706156	39.8326407277483	38.6046938496057	41.9244799926989	40.7019050689845	42.0465748732866	40.0561390040615	41.1401650394186	40.3012718719175
ENSG00000174460	0.0617447507030712	0	0.0662892923502662	0.0651686059418144	0	0.0631787592407699	0	0.138171086448894	0
ENSG00000043093	23.0242597225636	21.6092189993291	25.4397138213994	22.5899013516768	21.6349761644282	22.0006808545495	22.1557818566667	21.803913158827	11.6105360709677
ENSG00000214655	15.9351612975628	13.5329221743915	14.5790100251706	16.4714495085086	14.6873225777585	14.2316489280948	15.744757334193	14.8063878825107	15.4799493773205
ENSG00000214654	4.6254788208568	4.71773377702496	4.88833102405076	4.1191620198942	3.74899001169686	5.398469137785	4.26800400982793	4.52847398375882	4.72623182642386
ENSG00000066044	53.3503947213662	51.8272073115882	49.8570098336113	53.8423858784614	50.2305970142081	50.2530894575414	54.7561370941475	56.2587235050517	56.1859338951869
ENSG00000148343	17.7709958612708	15.7172873490642	17.647467717884	17.0261311260852	17.1004342587003	18.4521173861551	17.7719739223117	19.2478878620755	21.1403530918919
ENSG00000137411	24.0023367055719	23.924302247077	24.963678150845	25.4537796178507	25.9445519555997	24.1426692672652	26.1022265336797	26.8559581244424	28.1356525358494
ENSG00000148346	33.7054090036289	28.6545893187465	30.633327446768	33.3908365730131	32.3960960425495	29.0194904207465	26.4530590941795	26.3313192306356	30.1638050535231
ENSG00000148344	194.931470356606	208.310302363182	197.500556059701	201.139778916823	206.359011761973	211.130349232456	195.754727697605	201.279272284916	226.97204429779
ENSG00000187676	10.8005715542588	7.87735486723979	10.6562142865394	8.37448004598184	9.93266027513294	10.2796655571365	9.89427939836714	10.295576702395	6.23016657997583
ENSG00000137413	9.67205005285841	8.89382585560743	11.0687627731119	9.84827068726123	9.50096668143274	10.3216919247325	10.0743463171404	10.9381400950646	11.7771573087661
ENSG00000135862	79.6755715900927	73.9088830676945	78.8367137170208	76.3796545563648	71.7343600102065	70.9118733222296	71.0769874093753	68.7038466992164	63.6027176974381
ENSG00000275126	0	0	0.948021869144175	0	0	0	0	0	0
ENSG00000137414	43.9441503626718	39.8126109273766	46.98880430404	43.8007587857234	42.311028039129	42.252392242546	42.5202457958734	42.9401732201119	18.7537738303277
ENSG00000173212	1.39614061789793	1.18964286671798	0.908423903578373	1.11633263893815	1.11968719826602	0.99566696590028	1.20458945209563	1.27810376590159	1.456129228535
ENSG00000173210	1.96380785257276	1.72324738200437	1.37144976886439	1.65011423989713	1.79635949938306	1.34611417856314	1.3671959074685	1.08797538936638	1.09369244986962
ENSG00000173214	2.21957770057001	1.46279349371995	2.13471994061939	2.07422773705325	2.0070327233862	1.86894814386985	2.0236587617249	1.96607390780991	1.98940784282849
ENSG00000173218	16.2955996525136	15.7390160098562	16.9727508425015	16.7339420795703	15.9796142193863	15.7563654988221	15.565205546286	15.9878675597224	13.7250436871021
ENSG00000138152	0.400776305281149	0.632470148687501	0.49174201631467	0.664714378911407	0.545491497515746	0.351500774850451	0.120751924086499	0.576545562491793	0.328425932836449
ENSG00000141349	47.7941688310242	49.5477272758435	46.0149942670069	52.3932119337566	47.3276302564001	52.7756284854878	50.4962737822994	52.4942347202535	58.3051506254593
ENSG00000105270	2.66594260255953	2.12715569557829	2.39166917098912	2.54395990572307	3.402139269869	2.24207546011409	1.84854165652731	2.16566327510592	2.17868638991789
ENSG00000149089	6.99474211018825	6.32463683764831	7.70354364788686	7.21916024484754	6.0659226944312	6.44411500731648	7.37618458495489	7.39314984781814	4.79712320612284
ENSG00000099204	46.9315971718946	47.3274252586961	48.1534796028835	50.6092631264932	47.7771195897684	48.6784239124775	48.0487088287706	49.7475120419571	42.475564463937
ENSG00000099203	27.1316967943669	27.5214009378885	25.6097487486365	28.5401027359866	28.625865146574	27.3891819707675	26.691043677898	31.3760692408115	30.813863109087
ENSG00000088387	14.0764948177501	12.5490621177244	15.0227169657348	13.5911690654702	12.9134999575467	13.2237457304572	13.6479666969828	12.9100391241957	12.1174273050418
ENSG00000133665	0	0	0	0	0	0	0.0589308576802957	0	0
ENSG00000133661	0.208557972897756	0.314167609936046	0	0.220122882516507	0.441568691722935	0.213401682095487	0.549828028997174	0.350029930873455	0.239271096345553
ENSG00000188234	11.2216376304941	8.99956658983048	11.7070058172845	11.5927899193058	11.4177410643063	11.3199640637172	10.9554738185924	11.8015369044292	10.6905760921924
ENSG00000273820	0.526174718322984	0.739777916015847	0.960333842638609	0.610887240053599	0.779829201531098	0.53839499764987	0.665842163847957	1.00084316049474	0.543295276652744
ENSG00000221938	0	0	0	0	0.065688316705849	0	0	0	0
ENSG00000214029	1.74697496156672	1.64699311334219	1.88512508024258	1.87206997446993	1.69841804598253	1.69634660471558	1.72945195498092	1.7053512620418	1.29866690389279
ENSG00000214026	58.0644324573952	67.2859720415724	62.0895372061086	62.9946921900822	67.8897021169917	61.8292816170996	61.9632716158706	71.1328670254346	78.1958853025401
ENSG00000214022	196.243295268731	187.139307574027	208.460404528615	182.137692809423	178.638589922443	184.823023780993	201.758076270303	202.500559939883	243.329749381059
ENSG00000214021	4.35917351527005	4.25759498991455	3.95233198579442	4.92352129711858	5.26190975750197	3.99805425170789	3.85410085736602	4.20827270609207	3.67460614536833
ENSG00000070061	54.3220586189931	43.8026076428363	54.8968616220585	52.5985226440146	51.2134260015866	53.1132897608927	55.1467330264871	54.9699204986291	54.0644475072265
ENSG00000136104	10.7099830889893	9.11748185925065	10.1105388658203	9.67975125131359	10.6536585734304	10.5021065337256	9.36300871897482	9.88276719978771	9.14476916054985
ENSG00000146425	60.5849595984402	57.6527569399732	58.7252773976529	58.2747896734576	61.7630544399595	57.4991618248782	65.6621448688206	63.8679798546498	68.2207818060935
ENSG00000146426	0.704769330636714	0.683774956795975	0.782290678045619	0.731242409242507	0.821958369660392	0.684469423327471	0.642429137166216	0.534616185660514	0.630400079026613
ENSG00000136100	23.850279650093	22.1775246592745	26.3696656681724	25.2764116826699	22.9625944911829	24.2033390509883	24.7110188149895	23.1990951915955	15.5955400152791
ENSG00000136108	46.3820410019978	47.3095055212458	51.9099830579521	51.8637489760912	52.0195984409175	50.4041442950964	53.1603774558453	50.0659299556576	33.8877490656347
ENSG00000173391	4.37095076436738	4.57055463628421	4.93455151869916	4.28040715541974	4.38867568404323	4.38024926780561	4.98946003800261	3.83181823438086	3.2569281031619
ENSG00000115850	0	0	0	0.0662273753247232	0.0221421278283209	0.0428034664268021	0	0	0
ENSG00000145685	13.4523291365208	12.3129389543838	13.5525412951913	12.8495386705747	11.8461305240911	12.1921460857245	13.8945547385338	12.8683061116359	12.7587855018241
ENSG00000145687	4.60233144227905	4.14377906918726	4.60030888710559	4.89619301460451	4.79459504126947	4.40942831888966	4.20963424030269	4.56215604125681	3.80950797752161
ENSG00000144485	26.6443304818455	23.5657581063722	21.4903573136312	24.5530486512528	23.1950376049107	25.6024398278101	24.6029822990538	24.137172839827	28.0853992807599
ENSG00000144481	0	0.0350091023835517	0	0	0	0.0535056844628094	0	0	0
ENSG00000144488	0.128452573619284	0.128998946550017	0.193069727302272	0.0542301998950031	0.163179479119602	0.105148682384582	0.243823401217633	0.229958740501416	0.265264271846986
ENSG00000139908	4.86859292811319	3.30746862828585	3.5358653509512	4.45846082199735	3.86550472047796	4.02928772714708	4.22807465716084	3.60490805409425	3.69632804067752
